frame,pkt_time,best_time
244,4.050000,4.050000
245,4.066667,4.066667
246,4.083333,4.083333
247,4.100000,4.100000
248,4.116667,4.116667
249,4.133333,4.133333
250,4.150000,4.150000
251,4.166667,4.166667
252,4.183333,4.183333
253,4.200000,4.200000
254,4.216667,4.216667
255,4.233333,4.233333
256,4.250000,4.250000
257,4.266667,4.266667
258,4.283333,4.283333
259,4.300000,4.300000
260,4.316667,4.316667
261,4.333333,4.333333
262,4.350000,4.350000
263,4.366667,4.366667
264,4.383333,4.383333
265,4.400000,4.400000
266,4.416667,4.416667
267,4.433333,4.433333
268,4.450000,4.450000
269,4.466667,4.466667
270,4.483333,4.483333
271,4.500000,4.500000
272,4.516667,4.516667
273,4.533333,4.533333
274,4.550000,4.550000
275,4.566667,4.566667
276,4.583333,4.583333
277,4.600000,4.600000
278,4.616667,4.616667
279,4.633333,4.633333
280,4.650000,4.650000
281,4.666667,4.666667
282,4.683333,4.683333
283,4.700000,4.700000
284,4.716667,4.716667
285,4.733333,4.733333
286,4.750000,4.750000
287,4.766667,4.766667
288,4.783333,4.783333
289,4.800000,4.800000
290,4.816667,4.816667
291,4.833333,4.833333
292,4.850000,4.850000
293,4.866667,4.866667
294,4.883333,4.883333
295,4.900000,4.900000
296,4.916667,4.916667
297,4.933333,4.933333
298,4.950000,4.950000
299,4.966667,4.966667
300,4.983333,4.983333
301,5.000000,5.000000
302,5.016667,5.016667
303,5.033333,5.033333
304,5.050000,5.050000
305,5.066667,5.066667
306,5.083333,5.083333
307,5.100000,5.100000
308,5.116667,5.116667
309,5.133333,5.133333
310,5.150000,5.150000
311,5.166667,5.166667
312,5.183333,5.183333
313,5.200000,5.200000
314,5.216667,5.216667
315,5.233333,5.233333
316,5.250000,5.250000
317,5.266667,5.266667
318,5.283333,5.283333
319,5.300000,5.300000
320,5.316667,5.316667
321,5.333333,5.333333
322,5.350000,5.350000
323,5.366667,5.366667
324,5.383333,5.383333
325,5.400000,5.400000
326,5.416667,5.416667
327,5.433333,5.433333
328,5.450000,5.450000
329,5.466667,5.466667
330,5.483333,5.483333
331,5.500000,5.500000
332,5.516667,5.516667
333,5.533333,5.533333
334,5.550000,5.550000
335,5.566667,5.566667
336,5.583333,5.583333
337,5.600000,5.600000
338,5.616667,5.616667
339,5.633333,5.633333
340,5.650000,5.650000
341,5.666667,5.666667
342,5.683333,5.683333
343,5.700000,5.700000
344,5.716667,5.716667
345,5.733333,5.733333
346,5.750000,5.750000
347,5.766667,5.766667
348,5.783333,5.783333
349,5.800000,5.800000
350,5.816667,5.816667
351,5.833333,5.833333
352,5.850000,5.850000
353,5.866667,5.866667
354,5.883333,5.883333
355,5.900000,5.900000
356,5.916667,5.916667
357,5.933333,5.933333
358,5.950000,5.950000
359,5.966667,5.966667
360,5.983333,5.983333
361,6.000000,6.000000
362,6.016667,6.016667
363,6.033333,6.033333
364,6.050000,6.050000
365,6.066667,6.066667
366,6.083333,6.083333
367,6.100000,6.100000
368,6.116667,6.116667
369,6.133333,6.133333
370,6.150000,6.150000
371,6.166667,6.166667
372,6.183333,6.183333
373,6.200000,6.200000
374,6.216667,6.216667
375,6.233333,6.233333
376,6.250000,6.250000
377,6.266667,6.266667
378,6.283333,6.283333
379,6.300000,6.300000
380,6.316667,6.316667
381,6.333333,6.333333
382,6.350000,6.350000
383,6.366667,6.366667
384,6.383333,6.383333
385,6.400000,6.400000
386,6.416667,6.416667
387,6.433333,6.433333
388,6.450000,6.450000
389,6.466667,6.466667
390,6.483333,6.483333
391,6.500000,6.500000
392,6.516667,6.516667
393,6.533333,6.533333
394,6.550000,6.550000
395,6.566667,6.566667
396,6.583333,6.583333
397,6.600000,6.600000
398,6.616667,6.616667
399,6.633333,6.633333
400,6.650000,6.650000
401,6.666667,6.666667
402,6.683333,6.683333
403,6.700000,6.700000
404,6.716667,6.716667
405,6.733333,6.733333
406,6.750000,6.750000
407,6.766667,6.766667
408,6.783333,6.783333
409,6.800000,6.800000
410,6.816667,6.816667
411,6.833333,6.833333
412,6.850000,6.850000
413,6.866667,6.866667
414,6.883333,6.883333
415,6.900000,6.900000
416,6.916667,6.916667
417,6.933333,6.933333
418,6.950000,6.950000
419,6.966667,6.966667
420,6.983333,6.983333
421,7.000000,7.000000
422,7.016667,7.016667
423,7.033333,7.033333
424,7.050000,7.050000
425,7.066667,7.066667
426,7.083333,7.083333
427,7.100000,7.100000
428,7.116667,7.116667
429,7.133333,7.133333
430,7.150000,7.150000
431,7.166667,7.166667
432,7.183333,7.183333
433,7.200000,7.200000
434,7.216667,7.216667
435,7.233333,7.233333
436,7.250000,7.250000
437,7.266667,7.266667
438,7.283333,7.283333
439,7.300000,7.300000
440,7.316667,7.316667
441,7.333333,7.333333
442,7.350000,7.350000
443,7.366667,7.366667
444,7.383333,7.383333
445,7.400000,7.400000
446,7.416667,7.416667
447,7.433333,7.433333
448,7.450000,7.450000
449,7.466667,7.466667
450,7.483333,7.483333
451,7.500000,7.500000
452,7.516667,7.516667
453,7.533333,7.533333
454,7.550000,7.550000
455,7.566667,7.566667
456,7.583333,7.583333
457,7.600000,7.600000
458,7.616667,7.616667
459,7.633333,7.633333
460,7.650000,7.650000
461,7.666667,7.666667
462,7.683333,7.683333
463,7.700000,7.700000
464,7.716667,7.716667
465,7.733333,7.733333
466,7.750000,7.750000
467,7.766667,7.766667
468,7.783333,7.783333
469,7.800000,7.800000
470,7.816667,7.816667
471,7.833333,7.833333
472,7.850000,7.850000
473,7.866667,7.866667
474,7.883333,7.883333
475,7.900000,7.900000
476,7.916667,7.916667
477,7.933333,7.933333
478,7.950000,7.950000
479,7.966667,7.966667
480,7.983333,7.983333
481,8.000000,8.000000
482,8.016667,8.016667
483,8.033333,8.033333
484,8.050000,8.050000
485,8.066667,8.066667
486,8.083333,8.083333
487,8.100000,8.100000
488,8.116667,8.116667
489,8.133333,8.133333
490,8.150000,8.150000
491,8.166667,8.166667
492,8.183333,8.183333
493,8.200000,8.200000
494,8.216667,8.216667
495,8.233333,8.233333
496,8.250000,8.250000
497,8.266667,8.266667
498,8.283333,8.283333
499,8.300000,8.300000
500,8.316667,8.316667
501,8.333333,8.333333
502,8.350000,8.350000
503,8.366667,8.366667
504,8.383333,8.383333
505,8.400000,8.400000
506,8.416667,8.416667
507,8.433333,8.433333
508,8.450000,8.450000
509,8.466667,8.466667
510,8.483333,8.483333
511,8.500000,8.500000
512,8.516667,8.516667
513,8.533333,8.533333
514,8.550000,8.550000
515,8.566667,8.566667
516,8.583333,8.583333
517,8.600000,8.600000
518,8.616667,8.616667
519,8.633333,8.633333
520,8.650000,8.650000
521,8.666667,8.666667
522,8.683333,8.683333
523,8.700000,8.700000
524,8.716667,8.716667
525,8.733333,8.733333
526,8.750000,8.750000
527,8.766667,8.766667
528,8.783333,8.783333
529,8.800000,8.800000
530,8.816667,8.816667
531,8.833333,8.833333
532,8.850000,8.850000
533,8.866667,8.866667
534,8.883333,8.883333
535,8.900000,8.900000
536,8.916667,8.916667
537,8.933333,8.933333
538,8.950000,8.950000
539,8.966667,8.966667
540,8.983333,8.983333
541,9.000000,9.000000
542,9.016667,9.016667
543,9.033333,9.033333
544,9.050000,9.050000
545,9.066667,9.066667
546,9.083333,9.083333
547,9.100000,9.100000
548,9.116667,9.116667
549,9.133333,9.133333
550,9.150000,9.150000
551,9.166667,9.166667
552,9.183333,9.183333
553,9.200000,9.200000
554,9.216667,9.216667
555,9.233333,9.233333
556,9.250000,9.250000
557,9.266667,9.266667
558,9.283333,9.283333
559,9.300000,9.300000
560,9.316667,9.316667
561,9.333333,9.333333
562,9.350000,9.350000
563,9.366667,9.366667
564,9.383333,9.383333
565,9.400000,9.400000
566,9.416667,9.416667
567,9.433333,9.433333
568,9.450000,9.450000
569,9.466667,9.466667
570,9.483333,9.483333
571,9.500000,9.500000
572,9.516667,9.516667
573,9.533333,9.533333
574,9.550000,9.550000
575,9.566667,9.566667
576,9.583333,9.583333
577,9.600000,9.600000
578,9.616667,9.616667
579,9.633333,9.633333
580,9.650000,9.650000
581,9.666667,9.666667
582,9.683333,9.683333
583,9.700000,9.700000
584,9.716667,9.716667
585,9.733333,9.733333
586,9.750000,9.750000
587,9.766667,9.766667
588,9.783333,9.783333
589,9.800000,9.800000
590,9.816667,9.816667
591,9.833333,9.833333
592,9.850000,9.850000
593,9.866667,9.866667
594,9.883333,9.883333
595,9.900000,9.900000
596,9.916667,9.916667
597,9.933333,9.933333
598,9.950000,9.950000
599,9.966667,9.966667
600,9.983333,9.983333
601,10.000000,10.000000
602,10.016667,10.016667
603,10.033333,10.033333
604,10.050000,10.050000
605,10.066667,10.066667
606,10.083333,10.083333
607,10.100000,10.100000
608,10.116667,10.116667
609,10.133333,10.133333
610,10.150000,10.150000
611,10.166667,10.166667
612,10.183333,10.183333
613,10.200000,10.200000
614,10.216667,10.216667
615,10.233333,10.233333
616,10.250000,10.250000
617,10.266667,10.266667
618,10.283333,10.283333
619,10.300000,10.300000
620,10.316667,10.316667
621,10.333333,10.333333
622,10.350000,10.350000
623,10.366667,10.366667
624,10.383333,10.383333
625,10.400000,10.400000
626,10.416667,10.416667
627,10.433333,10.433333
628,10.450000,10.450000
629,10.466667,10.466667
630,10.483333,10.483333
631,10.500000,10.500000
632,10.516667,10.516667
633,10.533333,10.533333
634,10.550000,10.550000
635,10.566667,10.566667
636,10.583333,10.583333
637,10.600000,10.600000
638,10.616667,10.616667
639,10.633333,10.633333
640,10.650000,10.650000
641,10.666667,10.666667
642,10.683333,10.683333
643,10.700000,10.700000
644,10.716667,10.716667
645,10.733333,10.733333
646,10.750000,10.750000
647,10.766667,10.766667
648,10.783333,10.783333
649,10.800000,10.800000
650,10.816667,10.816667
651,10.833333,10.833333
652,10.850000,10.850000
653,10.866667,10.866667
654,10.883333,10.883333
655,10.900000,10.900000
656,10.916667,10.916667
657,10.933333,10.933333
658,10.950000,10.950000
659,10.966667,10.966667
660,10.983333,10.983333
661,11.000000,11.000000
662,11.016667,11.016667
663,11.033333,11.033333
664,11.050000,11.050000
665,11.066667,11.066667
666,11.083333,11.083333
667,11.100000,11.100000
668,11.116667,11.116667
669,11.133333,11.133333
670,11.150000,11.150000
671,11.166667,11.166667
672,11.183333,11.183333
673,11.200000,11.200000
674,11.216667,11.216667
675,11.233333,11.233333
676,11.250000,11.250000
677,11.266667,11.266667
678,11.283333,11.283333
679,11.300000,11.300000
680,11.316667,11.316667
681,11.333333,11.333333
682,11.350000,11.350000
683,11.366667,11.366667
684,11.383333,11.383333
685,11.400000,11.400000
686,11.416667,11.416667
687,11.433333,11.433333
688,11.450000,11.450000
689,11.466667,11.466667
690,11.483333,11.483333
691,11.500000,11.500000
692,11.516667,11.516667
693,11.533333,11.533333
694,11.550000,11.550000
695,11.566667,11.566667
696,11.583333,11.583333
697,11.600000,11.600000
698,11.616667,11.616667
699,11.633333,11.633333
700,11.650000,11.650000
701,11.666667,11.666667
702,11.683333,11.683333
703,11.700000,11.700000
704,11.716667,11.716667
705,11.733333,11.733333
706,11.750000,11.750000
707,11.766667,11.766667
708,11.783333,11.783333
709,11.800000,11.800000
710,11.816667,11.816667
711,11.833333,11.833333
712,11.850000,11.850000
713,11.866667,11.866667
714,11.883333,11.883333
715,11.900000,11.900000
716,11.916667,11.916667
717,11.933333,11.933333
718,11.950000,11.950000
719,11.966667,11.966667
720,11.983333,11.983333
721,12.000000,12.000000
722,12.016667,12.016667
723,12.033333,12.033333
724,12.050000,12.050000
725,12.066667,12.066667
726,12.083333,12.083333
727,12.100000,12.100000
728,12.116667,12.116667
729,12.133333,12.133333
730,12.150000,12.150000
731,12.166667,12.166667
732,12.183333,12.183333
733,12.200000,12.200000
734,12.216667,12.216667
735,12.233333,12.233333
736,12.250000,12.250000
737,12.266667,12.266667
738,12.283333,12.283333
739,12.300000,12.300000
740,12.316667,12.316667
741,12.333333,12.333333
742,12.350000,12.350000
743,12.366667,12.366667
744,12.383333,12.383333
745,12.400000,12.400000
746,12.416667,12.416667
747,12.433333,12.433333
748,12.450000,12.450000
749,12.466667,12.466667
750,12.483333,12.483333
751,12.500000,12.500000
752,12.516667,12.516667
753,12.533333,12.533333
754,12.550000,12.550000
755,12.566667,12.566667
756,12.583333,12.583333
757,12.600000,12.600000
758,12.616667,12.616667
759,12.633333,12.633333
760,12.650000,12.650000
761,12.666667,12.666667
762,12.683333,12.683333
763,12.700000,12.700000
764,12.716667,12.716667
765,12.733333,12.733333
766,12.750000,12.750000
767,12.766667,12.766667
768,12.783333,12.783333
769,12.800000,12.800000
770,12.816667,12.816667
771,12.833333,12.833333
772,12.850000,12.850000
773,12.866667,12.866667
774,12.883333,12.883333
775,12.900000,12.900000
776,12.916667,12.916667
777,12.933333,12.933333
778,12.950000,12.950000
779,12.966667,12.966667
780,12.983333,12.983333
781,13.000000,13.000000
782,13.016667,13.016667
783,13.033333,13.033333
784,13.050000,13.050000
785,13.066667,13.066667
786,13.083333,13.083333
787,13.100000,13.100000
788,13.116667,13.116667
789,13.133333,13.133333
790,13.150000,13.150000
791,13.166667,13.166667
792,13.183333,13.183333
793,13.200000,13.200000
794,13.216667,13.216667
795,13.233333,13.233333
796,13.250000,13.250000
797,13.266667,13.266667
798,13.283333,13.283333
799,13.300000,13.300000
800,13.316667,13.316667
801,13.333333,13.333333
802,13.350000,13.350000
803,13.366667,13.366667
804,13.383333,13.383333
805,13.400000,13.400000
806,13.416667,13.416667
807,13.433333,13.433333
808,13.450000,13.450000
809,13.466667,13.466667
810,13.483333,13.483333
811,13.500000,13.500000
812,13.516667,13.516667
813,13.533333,13.533333
814,13.550000,13.550000
815,13.566667,13.566667
816,13.583333,13.583333
817,13.600000,13.600000
818,13.616667,13.616667
819,13.633333,13.633333
820,13.650000,13.650000
821,13.666667,13.666667
822,13.683333,13.683333
823,13.700000,13.700000
824,13.716667,13.716667
825,13.733333,13.733333
826,13.750000,13.750000
827,13.766667,13.766667
828,13.783333,13.783333
829,13.800000,13.800000
830,13.816667,13.816667
831,13.833333,13.833333
832,13.850000,13.850000
833,13.866667,13.866667
834,13.883333,13.883333
835,13.900000,13.900000
836,13.916667,13.916667
837,13.933333,13.933333
838,13.950000,13.950000
839,13.966667,13.966667
840,13.983333,13.983333
841,14.000000,14.000000
842,14.016667,14.016667
843,14.033333,14.033333
844,14.050000,14.050000
845,14.066667,14.066667
846,14.083333,14.083333
847,14.100000,14.100000
848,14.116667,14.116667
849,14.133333,14.133333
850,14.150000,14.150000
851,14.166667,14.166667
852,14.183333,14.183333
853,14.200000,14.200000
854,14.216667,14.216667
855,14.233333,14.233333
856,14.250000,14.250000
857,14.266667,14.266667
858,14.283333,14.283333
859,14.300000,14.300000
860,14.316667,14.316667
861,14.333333,14.333333
862,14.350000,14.350000
863,14.366667,14.366667
864,14.383333,14.383333
865,14.400000,14.400000
866,14.416667,14.416667
867,14.433333,14.433333
868,14.450000,14.450000
869,14.466667,14.466667
870,14.483333,14.483333
871,14.500000,14.500000
872,14.516667,14.516667
873,14.533333,14.533333
874,14.550000,14.550000
875,14.566667,14.566667
876,14.583333,14.583333
877,14.600000,14.600000
878,14.616667,14.616667
879,14.633333,14.633333
880,14.650000,14.650000
881,14.666667,14.666667
882,14.683333,14.683333
883,14.700000,14.700000
884,14.716667,14.716667
885,14.733333,14.733333
886,14.750000,14.750000
887,14.766667,14.766667
888,14.783333,14.783333
889,14.800000,14.800000
890,14.816667,14.816667
891,14.833333,14.833333
892,14.850000,14.850000
893,14.866667,14.866667
894,14.883333,14.883333
895,14.900000,14.900000
896,14.916667,14.916667
897,14.933333,14.933333
898,14.950000,14.950000
899,14.966667,14.966667
900,14.983333,14.983333
901,15.000000,15.000000
902,15.016667,15.016667
903,15.033333,15.033333
904,15.050000,15.050000
905,15.066667,15.066667
906,15.083333,15.083333
907,15.100000,15.100000
908,15.116667,15.116667
909,15.133333,15.133333
910,15.150000,15.150000
911,15.166667,15.166667
912,15.183333,15.183333
913,15.200000,15.200000
914,15.216667,15.216667
915,15.233333,15.233333
916,15.250000,15.250000
917,15.266667,15.266667
918,15.283333,15.283333
919,15.300000,15.300000
920,15.316667,15.316667
921,15.333333,15.333333
922,15.350000,15.350000
923,15.366667,15.366667
924,15.383333,15.383333
925,15.400000,15.400000
926,15.416667,15.416667
927,15.433333,15.433333
928,15.450000,15.450000
929,15.466667,15.466667
930,15.483333,15.483333
931,15.500000,15.500000
932,15.516667,15.516667
933,15.533333,15.533333
934,15.550000,15.550000
935,15.566667,15.566667
936,15.583333,15.583333
937,15.600000,15.600000
938,15.616667,15.616667
939,15.633333,15.633333
940,15.650000,15.650000
941,15.666667,15.666667
942,15.683333,15.683333
943,15.700000,15.700000
944,15.716667,15.716667
945,15.733333,15.733333
946,15.750000,15.750000
947,15.766667,15.766667
948,15.783333,15.783333
949,15.800000,15.800000
950,15.816667,15.816667
951,15.833333,15.833333
952,15.850000,15.850000
953,15.866667,15.866667
954,15.883333,15.883333
955,15.900000,15.900000
956,15.916667,15.916667
957,15.933333,15.933333
958,15.950000,15.950000
959,15.966667,15.966667
960,15.983333,15.983333
961,16.000000,16.000000
962,16.016667,16.016667
963,16.033333,16.033333
964,16.050000,16.050000
965,16.066667,16.066667
966,16.083333,16.083333
967,16.100000,16.100000
968,16.116667,16.116667
969,16.133333,16.133333
970,16.150000,16.150000
971,16.166667,16.166667
972,16.183333,16.183333
973,16.200000,16.200000
974,16.216667,16.216667
975,16.233333,16.233333
976,16.250000,16.250000
977,16.266667,16.266667
978,16.283333,16.283333
979,16.300000,16.300000
980,16.316667,16.316667
981,16.333333,16.333333
982,16.350000,16.350000
983,16.366667,16.366667
984,16.383333,16.383333
985,16.400000,16.400000
986,16.416667,16.416667
987,16.433333,16.433333
988,16.450000,16.450000
989,16.466667,16.466667
990,16.483333,16.483333
991,16.500000,16.500000
992,16.516667,16.516667
993,16.533333,16.533333
994,16.550000,16.550000
995,16.566667,16.566667
996,16.583333,16.583333
997,16.600000,16.600000
998,16.616667,16.616667
999,16.633333,16.633333
1000,16.650000,16.650000
1001,16.666667,16.666667
1002,16.683333,16.683333
1003,16.700000,16.700000
1004,16.716667,16.716667
1005,16.733333,16.733333
1006,16.750000,16.750000
1007,16.766667,16.766667
1008,16.783333,16.783333
1009,16.800000,16.800000
1010,16.816667,16.816667
1011,16.833333,16.833333
1012,16.850000,16.850000
1013,16.866667,16.866667
1014,16.883333,16.883333
1015,16.900000,16.900000
1016,16.916667,16.916667
1017,16.933333,16.933333
1018,16.950000,16.950000
1019,16.966667,16.966667
1020,16.983333,16.983333
1021,17.000000,17.000000
1022,17.016667,17.016667
1023,17.033333,17.033333
1024,17.050000,17.050000
1025,17.066667,17.066667
1026,17.083333,17.083333
1027,17.100000,17.100000
1028,17.116667,17.116667
1029,17.133333,17.133333
1030,17.150000,17.150000
1031,17.166667,17.166667
1032,17.183333,17.183333
1033,17.200000,17.200000
1034,17.216667,17.216667
1035,17.233333,17.233333
1036,17.250000,17.250000
1037,17.266667,17.266667
1038,17.283333,17.283333
1039,17.300000,17.300000
1040,17.316667,17.316667
1041,17.333333,17.333333
1042,17.350000,17.350000
1043,17.366667,17.366667
1044,17.383333,17.383333
1045,17.400000,17.400000
1046,17.416667,17.416667
1047,17.433333,17.433333
1048,17.450000,17.450000
1049,17.466667,17.466667
1050,17.483333,17.483333
1051,17.500000,17.500000
1052,17.516667,17.516667
1053,17.533333,17.533333
1054,17.550000,17.550000
1055,17.566667,17.566667
1056,17.583333,17.583333
1057,17.600000,17.600000
1058,17.616667,17.616667
1059,17.633333,17.633333
1060,17.650000,17.650000
1061,17.666667,17.666667
1062,17.683333,17.683333
1063,17.700000,17.700000
1064,17.716667,17.716667
1065,17.733333,17.733333
1066,17.750000,17.750000
1067,17.766667,17.766667
1068,17.783333,17.783333
1069,17.800000,17.800000
1070,17.816667,17.816667
1071,17.833333,17.833333
1072,17.850000,17.850000
1073,17.866667,17.866667
1074,17.883333,17.883333
1075,17.900000,17.900000
1076,17.916667,17.916667
1077,17.933333,17.933333
1078,17.950000,17.950000
1079,17.966667,17.966667
1080,17.983333,17.983333
1081,18.000000,18.000000
1082,18.016667,18.016667
1083,18.033333,18.033333
1084,18.050000,18.050000
1085,18.066667,18.066667
1086,18.083333,18.083333
1087,18.100000,18.100000
1088,18.116667,18.116667
1089,18.133333,18.133333
1090,18.150000,18.150000
1091,18.166667,18.166667
1092,18.183333,18.183333
1093,18.200000,18.200000
1094,18.216667,18.216667
1095,18.233333,18.233333
1096,18.250000,18.250000
1097,18.266667,18.266667
1098,18.283333,18.283333
1099,18.300000,18.300000
1100,18.316667,18.316667
1101,18.333333,18.333333
1102,18.350000,18.350000
1103,18.366667,18.366667
1104,18.383333,18.383333
1105,18.400000,18.400000
1106,18.416667,18.416667
1107,18.433333,18.433333
1108,18.450000,18.450000
1109,18.466667,18.466667
1110,18.483333,18.483333
1111,18.500000,18.500000
1112,18.516667,18.516667
1113,18.533333,18.533333
1114,18.550000,18.550000
1115,18.566667,18.566667
1116,18.583333,18.583333
1117,18.600000,18.600000
1118,18.616667,18.616667
1119,18.633333,18.633333
1120,18.650000,18.650000
1121,18.666667,18.666667
1122,18.683333,18.683333
1123,18.700000,18.700000
1124,18.716667,18.716667
1125,18.733333,18.733333
1126,18.750000,18.750000
1127,18.766667,18.766667
1128,18.783333,18.783333
1129,18.800000,18.800000
1130,18.816667,18.816667
1131,18.833333,18.833333
1132,18.850000,18.850000
1133,18.866667,18.866667
1134,18.883333,18.883333
1135,18.900000,18.900000
1136,18.916667,18.916667
1137,18.933333,18.933333
1138,18.950000,18.950000
1139,18.966667,18.966667
1140,18.983333,18.983333
1141,19.000000,19.000000
1142,19.016667,19.016667
1143,19.033333,19.033333
1144,19.050000,19.050000
1145,19.066667,19.066667
1146,19.083333,19.083333
1147,19.100000,19.100000
1148,19.116667,19.116667
1149,19.133333,19.133333
1150,19.150000,19.150000
1151,19.166667,19.166667
