subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161386-Baby_Scene.json,10181,False,False,,
161386-Baby_Scene.json,10182,False,False,,
161386-Baby_Scene.json,10183,False,False,,
161386-Baby_Scene.json,10184,False,False,,
161386-Baby_Scene.json,10185,False,False,,
161386-Baby_Scene.json,10186,True,False,0.41888,0.0
161386-Baby_Scene.json,10187,True,False,0.557222,0.0
161386-Baby_Scene.json,10188,True,False,0.54015,0.0
161386-Baby_Scene.json,10189,False,False,,
161386-Baby_Scene.json,1019,False,False,,
161386-Baby_Scene.json,10190,False,False,,
161386-Baby_Scene.json,10191,False,False,,
161386-Baby_Scene.json,10192,False,False,,
161386-Baby_Scene.json,10193,False,True,0.0,0.09162325
161386-Baby_Scene.json,10194,False,False,,
161386-Baby_Scene.json,10195,True,True,0.620256,0.1711625
161386-Baby_Scene.json,10196,True,False,0.448155,0.0
161386-Baby_Scene.json,10197,True,False,0.363869,0.0
161386-Baby_Scene.json,10198,True,False,0.255483,0.0
161386-Baby_Scene.json,10199,False,False,,
161386-Baby_Scene.json,102,False,False,,
161386-Baby_Scene.json,1020,False,False,,
161386-Baby_Scene.json,10200,False,False,,
161386-Baby_Scene.json,10201,False,False,,
161386-Baby_Scene.json,10202,False,False,,
161386-Baby_Scene.json,10203,True,False,0.105344,0.0
161386-Baby_Scene.json,10204,False,False,0.0,0.0
161386-Baby_Scene.json,10205,True,False,0.0577695,0.0
161386-Baby_Scene.json,10206,True,False,0.0911817,0.0
161386-Baby_Scene.json,10207,True,False,0.0611369,0.0
161386-Baby_Scene.json,10208,True,False,0.556035,0.0
161386-Baby_Scene.json,10209,True,True,0.03747535,0.0897171
161386-Baby_Scene.json,1021,False,False,,
161386-Baby_Scene.json,10210,True,False,0.218047,0.0
161386-Baby_Scene.json,10211,True,False,0.311558,0.0
161386-Baby_Scene.json,10212,True,False,0.352675,0.0
161386-Baby_Scene.json,10213,True,True,0.21631,0.0783935
161386-Baby_Scene.json,10214,False,False,,
161386-Baby_Scene.json,10215,True,False,0.202683,0.0
161386-Baby_Scene.json,10216,False,False,,
161386-Baby_Scene.json,10217,False,False,,
161386-Baby_Scene.json,10218,True,False,0.143637,0.0
161386-Baby_Scene.json,10219,False,False,,
161386-Baby_Scene.json,1022,False,False,,
161386-Baby_Scene.json,10220,True,False,0.313326,0.0
161386-Baby_Scene.json,10221,True,False,0.291593,0.0
161386-Baby_Scene.json,10222,True,False,0.391418,0.0
161386-Baby_Scene.json,10223,True,True,0.593318,0.169014
161386-Baby_Scene.json,10224,True,True,0.595229,0.1436625
161386-Baby_Scene.json,10225,True,False,0.584917,0.0
161386-Baby_Scene.json,10226,True,False,0.440675,0.0
161386-Baby_Scene.json,10227,True,False,0.483182,0.0
161386-Baby_Scene.json,10228,True,False,0.356703,0.0
161386-Baby_Scene.json,10229,True,False,0.2390515,0.0
161386-Baby_Scene.json,1023,False,False,,
161386-Baby_Scene.json,10230,True,False,0.331677,0.0
161386-Baby_Scene.json,10231,True,False,0.115743,0.0
161386-Baby_Scene.json,10232,False,False,0.0,0.0
161386-Baby_Scene.json,10233,False,False,,
161386-Baby_Scene.json,10234,False,False,,
161386-Baby_Scene.json,10235,True,False,0.290274,0.0
161386-Baby_Scene.json,10236,True,True,0.162484,0.05966625
161386-Baby_Scene.json,10237,False,False,,
161386-Baby_Scene.json,10238,False,False,,
161386-Baby_Scene.json,10239,False,False,,
161386-Baby_Scene.json,1024,False,False,,
161386-Baby_Scene.json,10240,False,False,,
161386-Baby_Scene.json,10241,False,False,,
161386-Baby_Scene.json,10242,False,False,,
161386-Baby_Scene.json,10243,False,False,,
161386-Baby_Scene.json,10244,False,False,,
161386-Baby_Scene.json,10245,False,False,,
161386-Baby_Scene.json,10246,False,False,,
161386-Baby_Scene.json,10247,False,False,,
161386-Baby_Scene.json,10248,False,False,,
161386-Baby_Scene.json,10249,False,False,,
161386-Baby_Scene.json,1025,False,False,,
161386-Baby_Scene.json,10250,False,False,,
161386-Baby_Scene.json,10251,False,False,,
161386-Baby_Scene.json,10252,False,False,,
161386-Baby_Scene.json,10253,False,False,,
161386-Baby_Scene.json,10254,False,False,,
161386-Baby_Scene.json,10255,False,False,,
161386-Baby_Scene.json,10256,False,False,,
161386-Baby_Scene.json,10257,False,False,,
161386-Baby_Scene.json,10258,False,False,,
161386-Baby_Scene.json,10259,False,False,,
161386-Baby_Scene.json,1026,False,False,,
161386-Baby_Scene.json,10260,False,False,,
161386-Baby_Scene.json,10261,False,False,,
161386-Baby_Scene.json,10262,False,False,,
161386-Baby_Scene.json,10263,False,False,,
161386-Baby_Scene.json,10264,False,False,,
161386-Baby_Scene.json,10265,False,False,,
161386-Baby_Scene.json,10266,False,False,,
161386-Baby_Scene.json,10267,False,False,,
161386-Baby_Scene.json,10268,False,False,,
161386-Baby_Scene.json,10269,False,False,,
161386-Baby_Scene.json,1027,False,False,,
161386-Baby_Scene.json,10270,False,False,,
161386-Baby_Scene.json,10271,False,False,,
161386-Baby_Scene.json,10272,False,False,,
161386-Baby_Scene.json,10273,False,False,,
161386-Baby_Scene.json,10274,False,False,,
161386-Baby_Scene.json,10275,False,False,,
161386-Baby_Scene.json,10276,False,False,,
161386-Baby_Scene.json,10277,False,False,,
161386-Baby_Scene.json,10278,False,False,,
161386-Baby_Scene.json,10279,False,False,,
161386-Baby_Scene.json,1028,False,False,,
161386-Baby_Scene.json,10280,False,False,,
161386-Baby_Scene.json,10281,False,False,,
161386-Baby_Scene.json,10282,False,False,,
161386-Baby_Scene.json,10283,False,False,,
161386-Baby_Scene.json,10284,False,False,,
161386-Baby_Scene.json,10285,False,False,,
161386-Baby_Scene.json,10286,False,False,,
161386-Baby_Scene.json,10287,False,False,,
161386-Baby_Scene.json,10288,False,False,,
161386-Baby_Scene.json,10289,False,False,,
161386-Baby_Scene.json,1029,False,False,,
161386-Baby_Scene.json,10290,False,False,,
161386-Baby_Scene.json,10291,False,False,,
161386-Baby_Scene.json,10292,False,False,,
161386-Baby_Scene.json,10293,False,False,,
161386-Baby_Scene.json,10294,False,False,,
161386-Baby_Scene.json,10295,False,False,,
161386-Baby_Scene.json,10296,False,False,0.0,0.0
161386-Baby_Scene.json,10297,False,False,,
161386-Baby_Scene.json,10298,False,False,0.0,0.0
161386-Baby_Scene.json,10299,False,False,,
161386-Baby_Scene.json,103,True,True,0.0515042,0.1311146
161386-Baby_Scene.json,1030,True,True,0.0783699,0.231611
161386-Baby_Scene.json,10300,False,False,,
161386-Baby_Scene.json,10301,False,False,,
161386-Baby_Scene.json,10302,False,False,,
161386-Baby_Scene.json,10303,False,False,,
161386-Baby_Scene.json,10304,False,False,,
161386-Baby_Scene.json,10305,False,False,,
161386-Baby_Scene.json,10306,False,False,,
161386-Baby_Scene.json,10307,False,False,,
161386-Baby_Scene.json,10308,False,False,,
161386-Baby_Scene.json,10309,False,False,,
161386-Baby_Scene.json,1031,False,True,0.0,0.2279745
161386-Baby_Scene.json,10310,False,False,,
161386-Baby_Scene.json,10311,False,False,,
161386-Baby_Scene.json,10312,False,False,,
161386-Baby_Scene.json,10313,False,False,,
161386-Baby_Scene.json,10314,False,False,,
161386-Baby_Scene.json,10315,False,False,,
161386-Baby_Scene.json,10316,False,False,,
161386-Baby_Scene.json,10317,False,False,,
161386-Baby_Scene.json,10318,False,False,,
161386-Baby_Scene.json,10319,False,False,,
161386-Baby_Scene.json,1032,False,False,,
161386-Baby_Scene.json,10320,False,False,,
161386-Baby_Scene.json,10321,False,False,,
161386-Baby_Scene.json,10322,False,False,,
161386-Baby_Scene.json,10323,False,False,,
161386-Baby_Scene.json,10324,False,False,,
161386-Baby_Scene.json,10325,False,False,,
161386-Baby_Scene.json,10326,False,False,,
161386-Baby_Scene.json,10327,False,False,,
161386-Baby_Scene.json,10328,False,False,,
161386-Baby_Scene.json,10329,False,False,,
161386-Baby_Scene.json,1033,False,False,,
161386-Baby_Scene.json,10330,False,False,,
161386-Baby_Scene.json,10331,False,False,,
161386-Baby_Scene.json,10332,False,False,,
161386-Baby_Scene.json,10333,False,False,,
161386-Baby_Scene.json,10334,False,False,,
161386-Baby_Scene.json,10335,False,False,,
161386-Baby_Scene.json,10336,False,False,,
161386-Baby_Scene.json,10337,False,False,,
161386-Baby_Scene.json,10338,False,False,,
161386-Baby_Scene.json,10339,False,False,,
161386-Baby_Scene.json,1034,True,True,0.2158806667,0.070424
161386-Baby_Scene.json,10340,False,False,,
161386-Baby_Scene.json,10341,False,False,,
161386-Baby_Scene.json,10342,False,False,,
161386-Baby_Scene.json,10343,False,False,,
161386-Baby_Scene.json,10344,False,False,,
161386-Baby_Scene.json,10345,False,False,,
161386-Baby_Scene.json,10346,False,False,,
161386-Baby_Scene.json,10347,False,False,,
161386-Baby_Scene.json,10348,False,False,,
161386-Baby_Scene.json,10349,False,False,,
161386-Baby_Scene.json,1035,True,True,0.400244,0.1503085
161386-Baby_Scene.json,10350,False,False,,
161386-Baby_Scene.json,10351,False,False,,
161386-Baby_Scene.json,10352,False,False,,
161386-Baby_Scene.json,10353,False,False,,
161386-Baby_Scene.json,10354,False,False,,
161386-Baby_Scene.json,10355,False,False,,
161386-Baby_Scene.json,10356,False,False,,
161386-Baby_Scene.json,10357,False,False,,
161386-Baby_Scene.json,10358,False,False,,
161386-Baby_Scene.json,10359,False,False,,
161386-Baby_Scene.json,1036,True,True,0.33826,0.108908
161386-Baby_Scene.json,10360,False,False,,
161386-Baby_Scene.json,10361,False,False,,
161386-Baby_Scene.json,10362,False,False,,
161386-Baby_Scene.json,10363,False,False,,
161386-Baby_Scene.json,10364,False,False,,
161386-Baby_Scene.json,10365,False,False,,
161386-Baby_Scene.json,10366,False,False,,
161386-Baby_Scene.json,10367,True,True,0.0597712,0.189385
161386-Baby_Scene.json,10368,False,True,0.0,0.2541055
161386-Baby_Scene.json,10369,False,False,,
161386-Baby_Scene.json,1037,True,True,0.542644,0.2117115
161386-Baby_Scene.json,10370,False,False,,
161386-Baby_Scene.json,10371,False,False,,
161386-Baby_Scene.json,10372,False,False,,
161386-Baby_Scene.json,10373,False,False,,
161386-Baby_Scene.json,10374,True,True,0.0616555,0.047209
161386-Baby_Scene.json,10375,False,False,,
161386-Baby_Scene.json,10376,True,True,0.0739936,0.1129405
161386-Baby_Scene.json,10377,True,True,0.0658018,0.168853
161386-Baby_Scene.json,10378,True,True,0.1235292,0.178487475
161386-Baby_Scene.json,10379,False,False,0.0,0.0
161386-Baby_Scene.json,1038,True,True,0.276226,0.144954
161386-Baby_Scene.json,10380,False,False,,
161386-Baby_Scene.json,10381,False,False,,
161386-Baby_Scene.json,10382,True,True,0.166265,0.10332265
161386-Baby_Scene.json,10383,True,True,0.0750465,0.4233975
161386-Baby_Scene.json,10384,True,True,0.0794014,0.0254894
161386-Baby_Scene.json,10385,False,False,,
161386-Baby_Scene.json,10386,True,False,0.264799,0.0
161386-Baby_Scene.json,10387,False,False,,
161386-Baby_Scene.json,10388,False,False,,
161386-Baby_Scene.json,10389,False,True,0.0,0.0968613
161386-Baby_Scene.json,1039,True,True,0.584022,0.1932475
161386-Baby_Scene.json,10390,True,True,0.0549524,0.298904
161386-Baby_Scene.json,10391,False,True,0.0,0.1856575
161386-Baby_Scene.json,10392,True,True,0.114537,0.10058975
161386-Baby_Scene.json,10393,False,True,0.0,0.343907
161386-Baby_Scene.json,10394,True,True,0.055807,0.1712335
161386-Baby_Scene.json,10395,False,True,0.0,0.164828
161386-Baby_Scene.json,10396,False,True,0.0,0.2920155
161386-Baby_Scene.json,10397,True,True,0.0890053,0.157785
161386-Baby_Scene.json,10398,False,True,0.0,0.2282325
161386-Baby_Scene.json,10399,False,False,,
161386-Baby_Scene.json,104,False,False,,
161386-Baby_Scene.json,1040,True,True,0.613442,0.204948
161386-Baby_Scene.json,10400,True,False,0.3814125,0.0
161386-Baby_Scene.json,10401,False,False,,
161386-Baby_Scene.json,10402,False,False,,
161386-Baby_Scene.json,10403,False,False,0.0,0.0
161386-Baby_Scene.json,10404,False,False,0.0,0.0
161386-Baby_Scene.json,10405,False,False,,
161386-Baby_Scene.json,10406,False,False,,
161386-Baby_Scene.json,10407,False,False,,
161386-Baby_Scene.json,10408,False,False,0.0,0.0
161386-Baby_Scene.json,10409,True,True,0.1260355,0.076529
161386-Baby_Scene.json,1041,True,True,0.470221,0.244191
161386-Baby_Scene.json,10410,False,True,0.0,0.254935
161386-Baby_Scene.json,10411,True,True,0.0546298,0.039375
161386-Baby_Scene.json,10412,True,False,0.103355,0.0
161386-Baby_Scene.json,10413,False,True,0.0,0.1154345
161386-Baby_Scene.json,10414,True,True,0.144565,0.253753
161386-Baby_Scene.json,10415,True,True,0.0549804,0.12863005
161386-Baby_Scene.json,10416,False,False,,
161386-Baby_Scene.json,10417,False,False,,
161386-Baby_Scene.json,10418,True,True,0.322071,0.15023125
161386-Baby_Scene.json,10419,True,True,0.062307,0.2036585
161386-Baby_Scene.json,1042,True,True,0.522424,0.2922745
161386-Baby_Scene.json,10420,False,False,0.0,0.0
161386-Baby_Scene.json,10421,False,False,,
161386-Baby_Scene.json,10422,False,False,,
161386-Baby_Scene.json,10423,False,False,,
161386-Baby_Scene.json,10424,False,True,0.0,0.4394125
161386-Baby_Scene.json,10425,True,True,0.251931,0.543587
161386-Baby_Scene.json,10426,True,False,0.186495,0.0
161386-Baby_Scene.json,10427,True,True,0.148019,0.0440189
161386-Baby_Scene.json,10428,False,False,,
161386-Baby_Scene.json,10429,False,False,,
161386-Baby_Scene.json,1043,True,True,0.589831,0.319992
161386-Baby_Scene.json,10430,False,False,,
161386-Baby_Scene.json,10431,False,False,,
161386-Baby_Scene.json,10432,False,False,,
161386-Baby_Scene.json,10433,False,False,,
161386-Baby_Scene.json,10434,False,False,,
161386-Baby_Scene.json,10435,False,False,,
161386-Baby_Scene.json,10436,False,False,,
161386-Baby_Scene.json,10437,False,False,,
161386-Baby_Scene.json,10438,False,False,,
161386-Baby_Scene.json,10439,False,False,,
161386-Baby_Scene.json,1044,True,True,0.408429,0.172223
161386-Baby_Scene.json,10440,False,False,,
161386-Baby_Scene.json,10441,False,False,,
161386-Baby_Scene.json,10442,False,False,,
161386-Baby_Scene.json,10443,True,True,0.05926,0.28552
161386-Baby_Scene.json,10444,False,False,,
161386-Baby_Scene.json,10445,False,False,,
161386-Baby_Scene.json,10446,False,False,,
161386-Baby_Scene.json,10447,False,False,,
161386-Baby_Scene.json,10448,False,False,,
161386-Baby_Scene.json,10449,False,False,,
161386-Baby_Scene.json,1045,True,True,0.6401785,0.15744725
161386-Baby_Scene.json,10450,False,False,,
161386-Baby_Scene.json,10451,False,False,,
161386-Baby_Scene.json,10452,False,False,,
161386-Baby_Scene.json,10453,False,False,,
161386-Baby_Scene.json,10454,False,False,,
161386-Baby_Scene.json,10455,False,False,,
161386-Baby_Scene.json,10456,False,False,,
161386-Baby_Scene.json,10457,False,False,,
161386-Baby_Scene.json,10458,False,False,,
161386-Baby_Scene.json,10459,False,False,0.0,0.0
161386-Baby_Scene.json,1046,True,True,0.381181,0.1296505
161386-Baby_Scene.json,10460,False,False,,
161386-Baby_Scene.json,10461,False,False,,
161386-Baby_Scene.json,10462,False,False,,
161386-Baby_Scene.json,10463,False,False,,
161386-Baby_Scene.json,10464,False,False,,
161386-Baby_Scene.json,10465,False,False,,
161386-Baby_Scene.json,10466,False,False,,
161386-Baby_Scene.json,10467,False,False,,
161386-Baby_Scene.json,10468,False,False,,
161386-Baby_Scene.json,10469,False,False,,
161386-Baby_Scene.json,1047,True,True,0.5330636667,0.1280213333
161386-Baby_Scene.json,10470,False,False,,
161386-Baby_Scene.json,10471,False,False,,
161386-Baby_Scene.json,10472,False,False,,
161386-Baby_Scene.json,10473,False,False,,
161386-Baby_Scene.json,10474,False,True,0.0,0.3534825
161386-Baby_Scene.json,10475,False,True,0.0,0.2740255
161386-Baby_Scene.json,10476,False,False,,
161386-Baby_Scene.json,10477,False,False,,
161386-Baby_Scene.json,10478,False,True,0.0,0.2052465
161386-Baby_Scene.json,10479,False,False,,
161386-Baby_Scene.json,1048,True,True,0.576294,0.199452125
161386-Baby_Scene.json,10480,False,False,,
161386-Baby_Scene.json,10481,False,False,,
161386-Baby_Scene.json,10482,False,False,,
161386-Baby_Scene.json,10483,False,False,,
161386-Baby_Scene.json,10484,False,False,,
161386-Baby_Scene.json,10485,False,False,,
161386-Baby_Scene.json,10486,False,True,0.0,0.3466185
161386-Baby_Scene.json,10487,False,False,,
161386-Baby_Scene.json,10488,False,False,,
161386-Baby_Scene.json,10489,False,False,,
161386-Baby_Scene.json,1049,True,True,0.7210265,0.1754585
161386-Baby_Scene.json,10490,False,False,,
161386-Baby_Scene.json,10491,False,False,,
161386-Baby_Scene.json,10492,False,False,,
161386-Baby_Scene.json,10493,False,False,,
161386-Baby_Scene.json,10494,False,False,,
161386-Baby_Scene.json,10495,False,False,,
161386-Baby_Scene.json,10496,False,True,0.0,0.159719
161386-Baby_Scene.json,10497,False,True,0.0,0.3361295
161386-Baby_Scene.json,10498,False,True,0.0,0.298044
161386-Baby_Scene.json,10499,False,False,,
161386-Baby_Scene.json,105,False,False,,
161386-Baby_Scene.json,1050,True,True,0.690846,0.1815325
161386-Baby_Scene.json,10500,False,True,0.0,0.1977915
161386-Baby_Scene.json,10501,False,False,,
161386-Baby_Scene.json,10502,False,False,,
161386-Baby_Scene.json,10503,False,False,,
161386-Baby_Scene.json,10504,False,False,,
161386-Baby_Scene.json,10505,False,False,,
161386-Baby_Scene.json,10506,False,False,,
161386-Baby_Scene.json,10507,False,False,,
161386-Baby_Scene.json,10508,False,False,,
161386-Baby_Scene.json,10509,False,False,,
161386-Baby_Scene.json,1051,True,True,0.660049,0.19587025
161386-Baby_Scene.json,10510,False,False,,
161386-Baby_Scene.json,10511,False,False,,
161386-Baby_Scene.json,10512,False,False,,
161386-Baby_Scene.json,10513,False,False,,
161386-Baby_Scene.json,10514,False,False,,
161386-Baby_Scene.json,10515,False,False,,
161386-Baby_Scene.json,10516,False,False,,
161386-Baby_Scene.json,10517,False,False,,
161386-Baby_Scene.json,10518,False,False,,
161386-Baby_Scene.json,10519,False,False,,
161386-Baby_Scene.json,1052,True,True,0.70668,0.19680075
