frame,pkt_time,best_time
120,3.967936,3.967936
121,4.001280,4.001280
122,4.034624,4.034624
123,4.067968,4.067968
124,4.101312,4.101312
125,4.134656,4.134656
126,4.168000,4.168000
127,4.201344,4.201344
128,4.234688,4.234688
129,4.268032,4.268032
130,4.301376,4.301376
131,4.334720,4.334720
132,4.368064,4.368064
133,4.401408,4.401408
134,4.434752,4.434752
135,4.468096,4.468096
136,4.501440,4.501440
137,4.534784,4.534784
138,4.568128,4.568128
139,4.601472,4.601472
140,4.634816,4.634816
141,4.668160,4.668160
142,4.701504,4.701504
143,4.734848,4.734848
144,4.768192,4.768192
145,4.801536,4.801536
146,4.834880,4.834880
147,4.868224,4.868224
148,4.901568,4.901568
149,4.934912,4.934912
150,4.968256,4.968256
151,5.001600,5.001600
152,5.034944,5.034944
153,5.068288,5.068288
154,5.101632,5.101632
155,5.134976,5.134976
156,5.168320,5.168320
157,5.201664,5.201664
158,5.235008,5.235008
159,5.268352,5.268352
160,5.301696,5.301696
161,5.335040,5.335040
162,5.368384,5.368384
163,5.401728,5.401728
164,5.435072,5.435072
165,5.468416,5.468416
166,5.501760,5.501760
167,5.535104,5.535104
168,5.568448,5.568448
169,5.601792,5.601792
170,5.635136,5.635136
171,5.668480,5.668480
172,5.701824,5.701824
173,5.735168,5.735168
174,5.768512,5.768512
175,5.801856,5.801856
176,5.835200,5.835200
177,5.868544,5.868544
178,5.901888,5.901888
179,5.935232,5.935232
180,5.968576,5.968576
181,6.001920,6.001920
182,6.035264,6.035264
183,6.068608,6.068608
184,6.101952,6.101952
185,6.135296,6.135296
186,6.168640,6.168640
187,6.201984,6.201984
188,6.235328,6.235328
189,6.268672,6.268672
190,6.302016,6.302016
191,6.335360,6.335360
192,6.368704,6.368704
193,6.402048,6.402048
194,6.435392,6.435392
195,6.468736,6.468736
196,6.502080,6.502080
197,6.535424,6.535424
198,6.568768,6.568768
199,6.602112,6.602112
200,6.635456,6.635456
201,6.668800,6.668800
202,6.702144,6.702144
203,6.735488,6.735488
204,6.768832,6.768832
205,6.802176,6.802176
206,6.835520,6.835520
207,6.868864,6.868864
208,6.902208,6.902208
209,6.935552,6.935552
210,6.968896,6.968896
211,7.002240,7.002240
212,7.035584,7.035584
213,7.068928,7.068928
214,7.102272,7.102272
215,7.135616,7.135616
216,7.168960,7.168960
217,7.202304,7.202304
218,7.235648,7.235648
219,7.268992,7.268992
220,7.302336,7.302336
221,7.335680,7.335680
222,7.369024,7.369024
223,7.402368,7.402368
224,7.435712,7.435712
225,7.469056,7.469056
226,7.502400,7.502400
227,7.535744,7.535744
228,7.569088,7.569088
229,7.602432,7.602432
230,7.635776,7.635776
231,7.669120,7.669120
232,7.702464,7.702464
233,7.735808,7.735808
234,7.769152,7.769152
235,7.802496,7.802496
236,7.835840,7.835840
237,7.869184,7.869184
238,7.902528,7.902528
239,7.935872,7.935872
240,7.969216,7.969216
241,8.002560,8.002560
242,8.035904,8.035904
243,8.069248,8.069248
244,8.102592,8.102592
245,8.135936,8.135936
246,8.169280,8.169280
247,8.202624,8.202624
248,8.235968,8.235968
249,8.269312,8.269312
250,8.302656,8.302656
251,8.336000,8.336000
252,8.369344,8.369344
253,8.402688,8.402688
254,8.436032,8.436032
255,8.469376,8.469376
256,8.502720,8.502720
257,8.536064,8.536064
258,8.569408,8.569408
259,8.602752,8.602752
260,8.636096,8.636096
261,8.669440,8.669440
262,8.702784,8.702784
263,8.736128,8.736128
264,8.769472,8.769472
265,8.802816,8.802816
266,8.836160,8.836160
267,8.869504,8.869504
268,8.902848,8.902848
269,8.936192,8.936192
270,8.969536,8.969536
271,9.002880,9.002880
272,9.036224,9.036224
273,9.069568,9.069568
274,9.102912,9.102912
275,9.136256,9.136256
276,9.169600,9.169600
277,9.202944,9.202944
278,9.236288,9.236288
279,9.269632,9.269632
280,9.302976,9.302976
281,9.336320,9.336320
282,9.369664,9.369664
283,9.403008,9.403008
284,9.436352,9.436352
285,9.469696,9.469696
286,9.503040,9.503040
287,9.536384,9.536384
288,9.569728,9.569728
289,9.603072,9.603072
290,9.636416,9.636416
291,9.669760,9.669760
292,9.703104,9.703104
293,9.736448,9.736448
294,9.769792,9.769792
295,9.803136,9.803136
296,9.836480,9.836480
297,9.869824,9.869824
298,9.903168,9.903168
299,9.936512,9.936512
300,9.969856,9.969856
301,10.003200,10.003200
302,10.036544,10.036544
303,10.069888,10.069888
304,10.103232,10.103232
305,10.136576,10.136576
306,10.169920,10.169920
307,10.203264,10.203264
308,10.236608,10.236608
309,10.269952,10.269952
310,10.303296,10.303296
311,10.336640,10.336640
312,10.369984,10.369984
313,10.403328,10.403328
314,10.436672,10.436672
315,10.470016,10.470016
316,10.503360,10.503360
317,10.536704,10.536704
318,10.570048,10.570048
319,10.603392,10.603392
320,10.636736,10.636736
321,10.670080,10.670080
322,10.703424,10.703424
323,10.736768,10.736768
324,10.770112,10.770112
325,10.803456,10.803456
326,10.836800,10.836800
327,10.870144,10.870144
328,10.903488,10.903488
329,10.936832,10.936832
330,10.970176,10.970176
331,11.003520,11.003520
332,11.036864,11.036864
333,11.070208,11.070208
334,11.103552,11.103552
335,11.136896,11.136896
336,11.170240,11.170240
337,11.203584,11.203584
338,11.236928,11.236928
339,11.270272,11.270272
340,11.303616,11.303616
341,11.336960,11.336960
342,11.370304,11.370304
343,11.403648,11.403648
344,11.436992,11.436992
345,11.470336,11.470336
346,11.503680,11.503680
347,11.537024,11.537024
348,11.570368,11.570368
349,11.603712,11.603712
350,11.637056,11.637056
351,11.670400,11.670400
352,11.703744,11.703744
353,11.737088,11.737088
354,11.770432,11.770432
355,11.803776,11.803776
356,11.837120,11.837120
357,11.870464,11.870464
358,11.903808,11.903808
359,11.937152,11.937152
360,11.970496,11.970496
361,12.003840,12.003840
362,12.037184,12.037184
363,12.070528,12.070528
364,12.103872,12.103872
365,12.137216,12.137216
366,12.170560,12.170560
367,12.203904,12.203904
368,12.237248,12.237248
369,12.270592,12.270592
370,12.303936,12.303936
371,12.337280,12.337280
372,12.370624,12.370624
373,12.403968,12.403968
374,12.437312,12.437312
375,12.470656,12.470656
376,12.504000,12.504000
377,12.537344,12.537344
378,12.570688,12.570688
379,12.604032,12.604032
380,12.637376,12.637376
381,12.670720,12.670720
382,12.704064,12.704064
383,12.737408,12.737408
384,12.770752,12.770752
385,12.804096,12.804096
386,12.837440,12.837440
387,12.870784,12.870784
388,12.904128,12.904128
389,12.937472,12.937472
390,12.970816,12.970816
391,13.004160,13.004160
392,13.037504,13.037504
393,13.070848,13.070848
394,13.104192,13.104192
395,13.137536,13.137536
396,13.170880,13.170880
397,13.204224,13.204224
398,13.237568,13.237568
399,13.270912,13.270912
400,13.304256,13.304256
401,13.337600,13.337600
402,13.370944,13.370944
403,13.404288,13.404288
404,13.437632,13.437632
405,13.470976,13.470976
406,13.504320,13.504320
407,13.537664,13.537664
408,13.571008,13.571008
409,13.604352,13.604352
410,13.637696,13.637696
411,13.671040,13.671040
412,13.704384,13.704384
413,13.737728,13.737728
414,13.771072,13.771072
415,13.804416,13.804416
416,13.837760,13.837760
417,13.871104,13.871104
418,13.904448,13.904448
419,13.937792,13.937792
420,13.971136,13.971136
421,14.004480,14.004480
422,14.037824,14.037824
423,14.071168,14.071168
424,14.104512,14.104512
425,14.137856,14.137856
426,14.171200,14.171200
427,14.204544,14.204544
428,14.237888,14.237888
429,14.271232,14.271232
430,14.304576,14.304576
431,14.337920,14.337920
432,14.371264,14.371264
433,14.404608,14.404608
434,14.437952,14.437952
435,14.471296,14.471296
436,14.504640,14.504640
437,14.537984,14.537984
438,14.571328,14.571328
439,14.604672,14.604672
440,14.638016,14.638016
441,14.671360,14.671360
442,14.704704,14.704704
443,14.738048,14.738048
444,14.771392,14.771392
445,14.804736,14.804736
446,14.838080,14.838080
447,14.871424,14.871424
448,14.904768,14.904768
449,14.938112,14.938112
450,14.971456,14.971456
451,15.004800,15.004800
452,15.038144,15.038144
453,15.071488,15.071488
454,15.104832,15.104832
455,15.138176,15.138176
456,15.171520,15.171520
457,15.204864,15.204864
458,15.238208,15.238208
459,15.271552,15.271552
460,15.304896,15.304896
461,15.338240,15.338240
462,15.371584,15.371584
463,15.404928,15.404928
464,15.438272,15.438272
465,15.471616,15.471616
466,15.504960,15.504960
467,15.538304,15.538304
468,15.571648,15.571648
469,15.604992,15.604992
470,15.638336,15.638336
471,15.671680,15.671680
472,15.705024,15.705024
473,15.738368,15.738368
474,15.771712,15.771712
475,15.805056,15.805056
476,15.838400,15.838400
477,15.871744,15.871744
478,15.905088,15.905088
479,15.938432,15.938432
480,15.971776,15.971776
481,16.005120,16.005120
482,16.038464,16.038464
483,16.071808,16.071808
484,16.105152,16.105152
485,16.138496,16.138496
486,16.171840,16.171840
487,16.205184,16.205184
488,16.238528,16.238528
489,16.271872,16.271872
490,16.305216,16.305216
491,16.338560,16.338560
492,16.371904,16.371904
493,16.405248,16.405248
494,16.438592,16.438592
495,16.471936,16.471936
496,16.505280,16.505280
497,16.538624,16.538624
498,16.571968,16.571968
499,16.605312,16.605312
500,16.638656,16.638656
501,16.672000,16.672000
502,16.705344,16.705344
503,16.738688,16.738688
504,16.772032,16.772032
505,16.805376,16.805376
506,16.838720,16.838720
507,16.872064,16.872064
508,16.905408,16.905408
509,16.938752,16.938752
510,16.972096,16.972096
511,17.005440,17.005440
512,17.038784,17.038784
513,17.072128,17.072128
514,17.105472,17.105472
515,17.138816,17.138816
516,17.172160,17.172160
517,17.205504,17.205504
518,17.238848,17.238848
519,17.272192,17.272192
520,17.305536,17.305536
521,17.338880,17.338880
522,17.372224,17.372224
523,17.405568,17.405568
524,17.438912,17.438912
525,17.472256,17.472256
526,17.505600,17.505600
527,17.538944,17.538944
528,17.572288,17.572288
529,17.605632,17.605632
530,17.638976,17.638976
531,17.672320,17.672320
532,17.705664,17.705664
533,17.739008,17.739008
534,17.772352,17.772352
535,17.805696,17.805696
536,17.839040,17.839040
537,17.872384,17.872384
538,17.905728,17.905728
539,17.939072,17.939072
540,17.972416,17.972416
541,18.005760,18.005760
542,18.039104,18.039104
543,18.072448,18.072448
544,18.105792,18.105792
545,18.139136,18.139136
546,18.172480,18.172480
547,18.205824,18.205824
548,18.239168,18.239168
549,18.272512,18.272512
550,18.305856,18.305856
551,18.339200,18.339200
552,18.372544,18.372544
553,18.405888,18.405888
554,18.439232,18.439232
555,18.472576,18.472576
556,18.505920,18.505920
557,18.539264,18.539264
558,18.572608,18.572608
559,18.605952,18.605952
560,18.639296,18.639296
561,18.672640,18.672640
562,18.705984,18.705984
563,18.739328,18.739328
564,18.772672,18.772672
565,18.806016,18.806016
566,18.839360,18.839360
567,18.872704,18.872704
568,18.906048,18.906048
569,18.939392,18.939392
570,18.972736,18.972736
571,19.006080,19.006080
572,19.039424,19.039424
573,19.072768,19.072768
574,19.106112,19.106112
575,19.139456,19.139456
576,19.172800,19.172800
577,19.206144,19.206144
578,19.239488,19.239488
579,19.272832,19.272832
580,19.306176,19.306176
581,19.339520,19.339520
582,19.372864,19.372864
583,19.406208,19.406208
584,19.439552,19.439552
585,19.472896,19.472896
586,19.506240,19.506240
587,19.539584,19.539584
588,19.572928,19.572928
589,19.606272,19.606272
590,19.639616,19.639616
591,19.672960,19.672960
592,19.706304,19.706304
593,19.739648,19.739648
594,19.772992,19.772992
595,19.806336,19.806336
596,19.839680,19.839680
597,19.873024,19.873024
598,19.906368,19.906368
599,19.939712,19.939712
600,19.973056,19.973056
601,20.006400,20.006400
602,20.039744,20.039744
603,20.073088,20.073088
604,20.106432,20.106432
605,20.139776,20.139776
606,20.173120,20.173120
607,20.206464,20.206464
608,20.239808,20.239808
609,20.273152,20.273152
610,20.306496,20.306496
611,20.339840,20.339840
612,20.373184,20.373184
613,20.406528,20.406528
614,20.439872,20.439872
615,20.473216,20.473216
616,20.506560,20.506560
617,20.539904,20.539904
618,20.573248,20.573248
619,20.606592,20.606592
620,20.639936,20.639936
621,20.673280,20.673280
622,20.706624,20.706624
623,20.739968,20.739968
624,20.773312,20.773312
625,20.806656,20.806656
626,20.840000,20.840000
627,20.873344,20.873344
628,20.906688,20.906688
629,20.940032,20.940032
630,20.973376,20.973376
631,21.006720,21.006720
632,21.040064,21.040064
633,21.073408,21.073408
634,21.106752,21.106752
635,21.140096,21.140096
636,21.173440,21.173440
637,21.206784,21.206784
638,21.240128,21.240128
639,21.273472,21.273472
640,21.306816,21.306816
641,21.340160,21.340160
642,21.373504,21.373504
643,21.406848,21.406848
644,21.440192,21.440192
645,21.473536,21.473536
646,21.506880,21.506880
647,21.540224,21.540224
648,21.573568,21.573568
649,21.606912,21.606912
650,21.640256,21.640256
651,21.673600,21.673600
652,21.706944,21.706944
653,21.740288,21.740288
654,21.773632,21.773632
655,21.806976,21.806976
656,21.840320,21.840320
657,21.873664,21.873664
658,21.907008,21.907008
659,21.940352,21.940352
660,21.973696,21.973696
661,22.007040,22.007040
662,22.040384,22.040384
663,22.073728,22.073728
664,22.107072,22.107072
665,22.140416,22.140416
666,22.173760,22.173760
667,22.207104,22.207104
668,22.240448,22.240448
669,22.273792,22.273792
670,22.307136,22.307136
671,22.340480,22.340480
672,22.373824,22.373824
673,22.407168,22.407168
674,22.440512,22.440512
675,22.473856,22.473856
676,22.507200,22.507200
677,22.540544,22.540544
678,22.573888,22.573888
679,22.607232,22.607232
680,22.640576,22.640576
681,22.673920,22.673920
682,22.707264,22.707264
683,22.740608,22.740608
684,22.773952,22.773952
685,22.807296,22.807296
686,22.840640,22.840640
687,22.873984,22.873984
688,22.907328,22.907328
689,22.940672,22.940672
690,22.974016,22.974016
691,23.007360,23.007360
692,23.040704,23.040704
693,23.074048,23.074048
694,23.107392,23.107392
695,23.140736,23.140736
696,23.174080,23.174080
697,23.207424,23.207424
698,23.240768,23.240768
699,23.274112,23.274112
700,23.307456,23.307456
701,23.340800,23.340800
702,23.374144,23.374144
703,23.407488,23.407488
704,23.440832,23.440832
705,23.474176,23.474176
706,23.507520,23.507520
707,23.540864,23.540864
708,23.574208,23.574208
709,23.607552,23.607552
710,23.640896,23.640896
711,23.674240,23.674240
712,23.707584,23.707584
713,23.740928,23.740928
714,23.774272,23.774272
715,23.807616,23.807616
716,23.840960,23.840960
717,23.874304,23.874304
718,23.907648,23.907648
719,23.940992,23.940992
720,23.974336,23.974336
721,24.007680,24.007680
722,24.041024,24.041024
723,24.074368,24.074368
724,24.107712,24.107712
725,24.141056,24.141056
726,24.174400,24.174400
727,24.207744,24.207744
728,24.241088,24.241088
729,24.274432,24.274432
730,24.307776,24.307776
731,24.341120,24.341120
732,24.374464,24.374464
733,24.407808,24.407808
734,24.441152,24.441152
735,24.474496,24.474496
736,24.507840,24.507840
737,24.541184,24.541184
738,24.574528,24.574528
739,24.607872,24.607872
740,24.641216,24.641216
741,24.674560,24.674560
742,24.707904,24.707904
743,24.741248,24.741248
744,24.774592,24.774592
745,24.807936,24.807936
746,24.841280,24.841280
747,24.874624,24.874624
748,24.907968,24.907968
749,24.941312,24.941312
750,24.974656,24.974656
751,25.008000,25.008000
752,25.041344,25.041344
753,25.074688,25.074688
754,25.108032,25.108032
755,25.141376,25.141376
756,25.174720,25.174720
757,25.208064,25.208064
758,25.241408,25.241408
759,25.274752,25.274752
760,25.308096,25.308096
761,25.341440,25.341440
762,25.374784,25.374784
763,25.408128,25.408128
764,25.441472,25.441472
765,25.474816,25.474816
766,25.508160,25.508160
767,25.541504,25.541504
768,25.574848,25.574848
769,25.608192,25.608192
770,25.641536,25.641536
771,25.674880,25.674880
772,25.708224,25.708224
773,25.741568,25.741568
774,25.774912,25.774912
775,25.808256,25.808256
776,25.841600,25.841600
777,25.874944,25.874944
778,25.908288,25.908288
779,25.941632,25.941632
780,25.974976,25.974976
781,26.008320,26.008320
782,26.041664,26.041664
783,26.075008,26.075008
784,26.108352,26.108352
785,26.141696,26.141696
786,26.175040,26.175040
787,26.208384,26.208384
788,26.241728,26.241728
789,26.275072,26.275072
790,26.308416,26.308416
791,26.341760,26.341760
792,26.375104,26.375104
793,26.408448,26.408448
794,26.441792,26.441792
795,26.475136,26.475136
796,26.508480,26.508480
797,26.541824,26.541824
798,26.575168,26.575168
799,26.608512,26.608512
800,26.641856,26.641856
801,26.675200,26.675200
802,26.708544,26.708544
803,26.741888,26.741888
804,26.775232,26.775232
805,26.808576,26.808576
806,26.841920,26.841920
807,26.875264,26.875264
808,26.908608,26.908608
809,26.941952,26.941952
810,26.975296,26.975296
811,27.008640,27.008640
812,27.041984,27.041984
813,27.075328,27.075328
814,27.108672,27.108672
815,27.142016,27.142016
816,27.175360,27.175360
817,27.208704,27.208704
818,27.242048,27.242048
819,27.275392,27.275392
820,27.308736,27.308736
821,27.342080,27.342080
822,27.375424,27.375424
823,27.408768,27.408768
824,27.442112,27.442112
825,27.475456,27.475456
826,27.508800,27.508800
827,27.542144,27.542144
828,27.575488,27.575488
829,27.608832,27.608832
830,27.642176,27.642176
831,27.675520,27.675520
832,27.708864,27.708864
833,27.742208,27.742208
834,27.775552,27.775552
835,27.808896,27.808896
836,27.842240,27.842240
837,27.875584,27.875584
838,27.908928,27.908928
839,27.942272,27.942272
840,27.975616,27.975616
841,28.008960,28.008960
842,28.042304,28.042304
843,28.075648,28.075648
844,28.108992,28.108992
845,28.142336,28.142336
846,28.175680,28.175680
847,28.209024,28.209024
848,28.242368,28.242368
849,28.275712,28.275712
850,28.309056,28.309056
851,28.342400,28.342400
852,28.375744,28.375744
853,28.409088,28.409088
854,28.442432,28.442432
855,28.475776,28.475776
856,28.509120,28.509120
857,28.542464,28.542464
858,28.575808,28.575808
859,28.609152,28.609152
860,28.642496,28.642496
861,28.675840,28.675840
862,28.709184,28.709184
863,28.742528,28.742528
864,28.775872,28.775872
865,28.809216,28.809216
866,28.842560,28.842560
867,28.875904,28.875904
868,28.909248,28.909248
869,28.942592,28.942592
870,28.975936,28.975936
871,29.009280,29.009280
872,29.042624,29.042624
873,29.075968,29.075968
874,29.109312,29.109312
875,29.142656,29.142656
876,29.176000,29.176000
877,29.209344,29.209344
878,29.242688,29.242688
879,29.276032,29.276032
880,29.309376,29.309376
881,29.342720,29.342720
882,29.376064,29.376064
883,29.409408,29.409408
884,29.442752,29.442752
885,29.476096,29.476096
886,29.509440,29.509440
887,29.542784,29.542784
888,29.576128,29.576128
889,29.609472,29.609472
890,29.642816,29.642816
891,29.676160,29.676160
892,29.709504,29.709504
893,29.742848,29.742848
894,29.776192,29.776192
895,29.809536,29.809536
896,29.842880,29.842880
897,29.876224,29.876224
898,29.909568,29.909568
899,29.942912,29.942912
900,29.976256,29.976256
901,30.009600,30.009600
902,30.042944,30.042944
903,30.076288,30.076288
904,30.109632,30.109632
905,30.142976,30.142976
906,30.176320,30.176320
907,30.209664,30.209664
908,30.243008,30.243008
909,30.276352,30.276352
910,30.309696,30.309696
911,30.343040,30.343040
912,30.376384,30.376384
913,30.409728,30.409728
914,30.443072,30.443072
915,30.476416,30.476416
916,30.509760,30.509760
917,30.543104,30.543104
918,30.576448,30.576448
919,30.609792,30.609792
920,30.643136,30.643136
921,30.676480,30.676480
922,30.709824,30.709824
923,30.743168,30.743168
924,30.776512,30.776512
925,30.809856,30.809856
926,30.843200,30.843200
927,30.876544,30.876544
928,30.909888,30.909888
929,30.943232,30.943232
930,30.976576,30.976576
931,31.009920,31.009920
932,31.043264,31.043264
933,31.076608,31.076608
934,31.109952,31.109952
935,31.143296,31.143296
936,31.176640,31.176640
937,31.209984,31.209984
938,31.243328,31.243328
939,31.276672,31.276672
940,31.310016,31.310016
941,31.343360,31.343360
942,31.376704,31.376704
943,31.410048,31.410048
944,31.443392,31.443392
945,31.476736,31.476736
946,31.510080,31.510080
947,31.543424,31.543424
948,31.576768,31.576768
949,31.610112,31.610112
950,31.643456,31.643456
951,31.676800,31.676800
952,31.710144,31.710144
953,31.743488,31.743488
954,31.776832,31.776832
955,31.810176,31.810176
956,31.843520,31.843520
957,31.876864,31.876864
958,31.910208,31.910208
959,31.943552,31.943552
960,31.976896,31.976896
961,32.010240,32.010240
962,32.043584,32.043584
963,32.076928,32.076928
964,32.110272,32.110272
965,32.143616,32.143616
966,32.176960,32.176960
967,32.210304,32.210304
968,32.243648,32.243648
969,32.276992,32.276992
970,32.310336,32.310336
971,32.343680,32.343680
972,32.377024,32.377024
973,32.410368,32.410368
974,32.443712,32.443712
975,32.477056,32.477056
976,32.510400,32.510400
977,32.543744,32.543744
978,32.577088,32.577088
979,32.610432,32.610432
980,32.643776,32.643776
981,32.677120,32.677120
982,32.710464,32.710464
983,32.743808,32.743808
984,32.777152,32.777152
985,32.810496,32.810496
986,32.843840,32.843840
987,32.877184,32.877184
988,32.910528,32.910528
989,32.943872,32.943872
990,32.977216,32.977216
991,33.010560,33.010560
992,33.043904,33.043904
993,33.077248,33.077248
994,33.110592,33.110592
995,33.143936,33.143936
996,33.177280,33.177280
997,33.210624,33.210624
998,33.243968,33.243968
999,33.277312,33.277312
1000,33.310656,33.310656
1001,33.344000,33.344000
1002,33.377344,33.377344
1003,33.410688,33.410688
1004,33.444032,33.444032
1005,33.477376,33.477376
1006,33.510720,33.510720
1007,33.544064,33.544064
1008,33.577408,33.577408
1009,33.610752,33.610752
1010,33.644096,33.644096
1011,33.677440,33.677440
1012,33.710784,33.710784
1013,33.744128,33.744128
1014,33.777472,33.777472
1015,33.810816,33.810816
1016,33.844160,33.844160
1017,33.877504,33.877504
1018,33.910848,33.910848
1019,33.944192,33.944192
1020,33.977536,33.977536
1021,34.010880,34.010880
1022,34.044224,34.044224
1023,34.077568,34.077568
1024,34.110912,34.110912
1025,34.146667,34.146667
1026,34.180011,34.180011
1027,34.213355,34.213355
1028,34.246699,34.246699
1029,34.280043,34.280043
1030,34.313387,34.313387
1031,34.346731,34.346731
1032,34.380075,34.380075
1033,34.413419,34.413419
1034,34.446763,34.446763
1035,34.480107,34.480107
1036,34.500000,34.500000
1037,34.533344,34.533344
1038,34.566688,34.566688
1039,34.600032,34.600032
1040,34.633376,34.633376
1041,34.666720,34.666720
1042,34.700064,34.700064
1043,34.733408,34.733408
1044,34.766752,34.766752
1045,34.800096,34.800096
1046,34.833440,34.833440
1047,34.866784,34.866784
1048,34.900128,34.900128
1049,34.933472,34.933472
1050,34.966816,34.966816
1051,35.000160,35.000160
1052,35.033504,35.033504
1053,35.066848,35.066848
1054,35.100192,35.100192
1055,35.133536,35.133536
1056,35.166880,35.166880
1057,35.200224,35.200224
1058,35.233568,35.233568
1059,35.266912,35.266912
1060,35.300256,35.300256
1061,35.333600,35.333600
1062,35.366944,35.366944
1063,35.400288,35.400288
1064,35.433632,35.433632
1065,35.466976,35.466976
1066,35.500320,35.500320
1067,35.533664,35.533664
1068,35.567008,35.567008
1069,35.600352,35.600352
1070,35.633696,35.633696
1071,35.667040,35.667040
1072,35.700384,35.700384
1073,35.733728,35.733728
1074,35.767072,35.767072
1075,35.800416,35.800416
1076,35.833760,35.833760
1077,35.867104,35.867104
1078,35.900448,35.900448
1079,35.933792,35.933792
1080,35.967136,35.967136
1081,36.000480,36.000480
1082,36.033824,36.033824
1083,36.067168,36.067168
1084,36.100512,36.100512
1085,36.133856,36.133856
1086,36.167200,36.167200
1087,36.200544,36.200544
1088,36.233888,36.233888
1089,36.267232,36.267232
1090,36.300576,36.300576
1091,36.333920,36.333920
1092,36.367264,36.367264
1093,36.400608,36.400608
1094,36.433952,36.433952
1095,36.467296,36.467296
1096,36.500640,36.500640
1097,36.533984,36.533984
1098,36.567328,36.567328
1099,36.600672,36.600672
1100,36.634016,36.634016
1101,36.667360,36.667360
1102,36.700704,36.700704
1103,36.734048,36.734048
1104,36.767392,36.767392
1105,36.800736,36.800736
1106,36.834080,36.834080
1107,36.867424,36.867424
1108,36.900768,36.900768
1109,36.934112,36.934112
1110,36.967456,36.967456
1111,37.000800,37.000800
1112,37.034144,37.034144
1113,37.067488,37.067488
1114,37.100832,37.100832
1115,37.134176,37.134176
1116,37.167520,37.167520
1117,37.200864,37.200864
1118,37.234208,37.234208
1119,37.267552,37.267552
1120,37.300896,37.300896
1121,37.334240,37.334240
1122,37.367584,37.367584
1123,37.400928,37.400928
1124,37.434272,37.434272
1125,37.467616,37.467616
1126,37.500960,37.500960
1127,37.534304,37.534304
1128,37.567648,37.567648
1129,37.600992,37.600992
1130,37.634336,37.634336
1131,37.667680,37.667680
1132,37.701024,37.701024
1133,37.734368,37.734368
1134,37.767712,37.767712
1135,37.801056,37.801056
1136,37.834400,37.834400
1137,37.867744,37.867744
1138,37.901088,37.901088
1139,37.934432,37.934432
1140,37.967776,37.967776
1141,38.001120,38.001120
1142,38.034464,38.034464
1143,38.067808,38.067808
1144,38.101152,38.101152
1145,38.134496,38.134496
1146,38.167840,38.167840
1147,38.201184,38.201184
1148,38.234528,38.234528
1149,38.267872,38.267872
1150,38.301216,38.301216
1151,38.334560,38.334560
